,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat_(주)한국종합건축사사무소,y
376,2022-12-08,0.9896701750516311,0.9814131909941971,0.9970780666978811,0.98698530703295,0.9925173986794896,-0.0006546532977925131,-0.0006546532977925131,-0.0006546532977925131,-0.0006546532977925131,-0.0006546532977925131,-0.0006546532977925131,0.0,0.0,0.0,0.9890155217538387,
377,2022-12-09,0.9896626089285905,0.9840422679795124,0.9995392633206758,0.9869412345958498,0.9925302293346687,0.0016448215943822885,0.0016448215943822885,0.0016448215943822885,0.0016448215943822885,0.0016448215943822885,0.0016448215943822885,0.0,0.0,0.0,0.9913074305229728,
378,2022-12-10,0.98965504280555,0.9801129848346364,0.9962360559256553,0.9868972404811218,0.9925430599898477,-0.0018163918027553202,-0.0018163918027553202,-0.0018163918027553202,-0.0018163918027553202,-0.0018163918027553202,-0.0018163918027553202,0.0,0.0,0.0,0.9878386510027947,
379,2022-12-11,0.9896474766825094,0.9798604066942733,0.9963918006471544,0.9868607250581233,0.9925621217588789,-0.0018163905261371254,-0.0018163905261371254,-0.0018163905261371254,-0.0018163905261371254,-0.0018163905261371254,-0.0018163905261371254,0.0,0.0,0.0,0.9878310861563723,
380,2022-12-12,0.9896399105594688,0.982303690850056,0.9983422544695043,0.9868325419903959,0.9925819369731814,0.0005429459665746351,0.0005429459665746351,0.0005429459665746351,0.0005429459665746351,0.0005429459665746351,0.0005429459665746351,0.0,0.0,0.0,0.9901828565260434,
381,2022-12-13,0.9896323444364283,0.9833440618712765,0.9993847052509236,0.9868044396247915,0.9926017521874839,0.0011912475129462357,0.0011912475129462357,0.0011912475129462357,0.0011912475129462357,0.0011912475129462357,0.0011912475129462357,0.0,0.0,0.0,0.9908235919493745,
382,2022-12-14,0.9896247783133878,0.9819315662756325,0.9991173966312553,0.9867580754377578,0.9926215674017865,0.0009084205527784789,0.0009084205527784789,0.0009084205527784789,0.0009084205527784789,0.0009084205527784789,0.0009084205527784789,0.0,0.0,0.0,0.9905331988661663,
383,2022-12-15,0.9896172121903472,0.980843376236199,0.9982209598138593,0.9867068847190849,0.9926413826160891,-0.0006546532977963931,-0.0006546532977963931,-0.0006546532977963931,-0.0006546532977963931,-0.0006546532977963931,-0.0006546532977963931,0.0,0.0,0.0,0.9889625588925508,
384,2022-12-16,0.9896096460673066,0.9835213720756483,0.9998130688746826,0.9866706821061901,0.9926611978303918,0.0016448215943813023,0.0016448215943813023,0.0016448215943813023,0.0016448215943813023,0.0016448215943813023,0.0016448215943813023,0.0,0.0,0.0,0.9912544676616879,
385,2022-12-17,0.9896020799442661,0.9795984579853597,0.9961346223497067,0.9866344794932953,0.9926810130446942,-0.0018163918027606124,-0.0018163918027606124,-0.0018163918027606124,-0.0018163918027606124,-0.0018163918027606124,-0.0018163918027606124,0.0,0.0,0.0,0.9877856881415055,
386,2022-12-18,0.9895945138212254,0.9799148873416258,0.9960653667670322,0.9865986706319754,0.9927008282589969,-0.0018163905261376245,-0.0018163905261376245,-0.0018163905261376245,-0.0018163905261376245,-0.0018163905261376245,-0.0018163905261376245,0.0,0.0,0.0,0.9877781232950879,
387,2022-12-19,0.989586947698185,0.9817747556894317,0.9979230412810923,0.9865628846351829,0.9927206434732994,0.0005429459665718065,0.0005429459665718065,0.0005429459665718065,0.0005429459665718065,0.0005429459665718065,0.0005429459665718065,0.0,0.0,0.0,0.9901298936647568,
388,2022-12-20,0.9895793815751445,0.9829430507275109,0.9993016488692409,0.9865270986383906,0.9927404586876019,0.001191247512947365,0.001191247512947365,0.001191247512947365,0.001191247512947365,0.001191247512947365,0.001191247512947365,0.0,0.0,0.0,0.9907706290880919,
389,2022-12-21,0.9895718154521038,0.9825008304807076,0.9986398314871581,0.986491327626222,0.9927624325550856,0.000908420552778336,0.000908420552778336,0.000908420552778336,0.000908420552778336,0.000908420552778336,0.000908420552778336,0.0,0.0,0.0,0.9904802360048821,
390,2022-12-22,0.9895642493290633,0.9808429302506505,0.9974266292239021,0.9864556276278399,0.99279243775398,-0.0006546532977957467,-0.0006546532977957467,-0.0006546532977957467,-0.0006546532977957467,-0.0006546532977957467,-0.0006546532977957467,0.0,0.0,0.0,0.9889095960312675,
391,2022-12-23,0.9895566832060226,0.9832656033054371,1.0007217833440973,0.9864213855306359,0.9928114654826253,0.0016448215943823828,0.0016448215943823828,0.0016448215943823828,0.0016448215943823828,0.0016448215943823828,0.0016448215943823828,0.0,0.0,0.0,0.991201504800405,
392,2022-12-24,0.9895491170829821,0.9795390534935826,0.9957573609809144,0.9863872833642385,0.9928304551365033,-0.0018163918027569149,-0.0018163918027569149,-0.0018163918027569149,-0.0018163918027569149,-0.0018163918027569149,-0.0018163918027569149,0.0,0.0,0.0,0.9877327252802252,
393,2022-12-25,0.9895415509599417,0.9799078080504878,0.9956513631799716,0.9863515631970439,0.9928494417978242,-0.001816390526132091,-0.001816390526132091,-0.001816390526132091,-0.001816390526132091,-0.001816390526132091,-0.001816390526132091,0.0,0.0,0.0,0.9877251604338095,
394,2022-12-26,0.989533984836901,0.9824554146326312,0.9984196378998302,0.9863016727290764,0.992868428459145,0.0005429459665817301,0.0005429459665817301,0.0005429459665817301,0.0005429459665817301,0.0005429459665817301,0.0005429459665817301,0.0,0.0,0.0,0.9900769308034828,
395,2022-12-27,0.9895264187138605,0.9827234555419049,0.9990541995227791,0.9862452032443324,0.992887415120466,0.0011912475129455967,0.0011912475129455967,0.0011912475129455967,0.0011912475129455967,0.0011912475129455967,0.0011912475129455967,0.0,0.0,0.0,0.9907176662268061,
396,2022-12-28,0.98951885259082,0.982637679183795,0.9984211182356056,0.9862163500965818,0.9929064017817869,0.0009084205527781933,0.0009084205527781933,0.0009084205527781933,0.0009084205527781933,0.0009084205527781933,0.0009084205527781933,0.0,0.0,0.0,0.9904272731435981,
397,2022-12-29,0.9895112864677793,0.9802141526099398,0.996659471412177,0.9861920324261869,0.9929253884431077,-0.0006546532977951004,-0.0006546532977951004,-0.0006546532977951004,-0.0006546532977951004,-0.0006546532977951004,-0.0006546532977951004,0.0,0.0,0.0,0.9888566331699842,
398,2022-12-30,0.9895037203447388,0.9831643119430041,0.9991353166004657,0.9861677147557921,0.9929470489620342,0.0016448215943834635,0.0016448215943834635,0.0016448215943834635,0.0016448215943834635,0.0016448215943834635,0.0016448215943834635,0.0,0.0,0.0,0.9911485419391223,
399,2022-12-31,0.9894961542216983,0.9790594451933593,0.9959699537610436,0.9861433970853972,0.9929931458459257,-0.0018163918027521804,-0.0018163918027521804,-0.0018163918027521804,-0.0018163918027521804,-0.0018163918027521804,-0.0018163918027521804,0.0,0.0,0.0,0.9876797624189462,
400,2023-01-01,0.9894885880986577,0.9792706219700028,0.9964678845362909,0.9861147355500789,0.9930392427298173,-0.0018163905261374032,-0.0018163905261374032,-0.0018163905261374032,-0.0018163905261374032,-0.0018163905261374032,-0.0018163905261374032,0.0,0.0,0.0,0.9876721975725203,
401,2023-01-02,0.9894810219756172,0.9821866252416084,0.9989341497368222,0.9860806974235955,0.9930853396137088,0.0005429459665789014,0.0005429459665789014,0.0005429459665789014,0.0005429459665789014,0.0005429459665789014,0.0005429459665789014,0.0,0.0,0.0,0.990023967942196,
402,2023-01-03,0.9894734558525766,0.9829843566260809,0.999281828428096,0.9860466592971121,0.9931314364976004,0.0011912475129492851,0.0011912475129492851,0.0011912475129492851,0.0011912475129492851,0.0011912475129492851,0.0011912475129492851,0.0,0.0,0.0,0.9906647033655259,
403,2023-01-04,0.989465889729536,0.982265568045064,0.9992576333150853,0.9860074923452431,0.9931543102508229,0.0009084205527780507,0.0009084205527780507,0.0009084205527780507,0.0009084205527780507,0.0009084205527780507,0.0009084205527780507,0.0,0.0,0.0,0.990374310282314,
404,2023-01-05,0.9894583236064954,0.980193566509057,0.9980453863726833,0.9859654266538437,0.9931693882666585,-0.0006546532977982095,-0.0006546532977982095,-0.0006546532977982095,-0.0006546532977982095,-0.0006546532977982095,-0.0006546532977982095,0.0,0.0,0.0,0.9888036703086972,
405,2023-01-06,0.989450757483455,0.9823113240958663,1.0003110989091182,0.9859311037822388,0.9932085358189501,0.0016448215943804104,0.0016448215943804104,0.0016448215943804104,0.0016448215943804104,0.0016448215943804104,0.0016448215943804104,0.0,0.0,0.0,0.9910955790778354,
406,2023-01-07,0.9894431913604144,0.9789127610387995,0.9958502415016938,0.9858995743476303,0.9932236305550961,-0.0018163918027529781,-0.0018163918027529781,-0.0018163918027529781,-0.0018163918027529781,-0.0018163918027529781,-0.0018163918027529781,0.0,0.0,0.0,0.9876267995576614,
407,2023-01-08,0.9894356252373738,0.9786662802529887,0.9968796482067446,0.9858681418401681,0.9932357299839427,-0.001816390526137903,-0.001816390526137903,-0.001816390526137903,-0.001816390526137903,-0.001816390526137903,-0.001816390526137903,0.0,0.0,0.0,0.9876192347112359,
408,2023-01-09,0.9894280591143333,0.9827109216403824,0.9980572433285481,0.9858363982368585,0.9932478294127891,0.0005429459665824488,0.0005429459665824488,0.0005429459665824488,0.0005429459665824488,0.0005429459665824488,0.0005429459665824488,0.0,0.0,0.0,0.9899710050809157,
409,2023-01-10,0.9894204929912926,0.9824522006546484,0.9994519104344427,0.9857788055889166,0.9932599288416356,0.00119124751294206,0.00119124751294206,0.00119124751294206,0.00119124751294206,0.00119124751294206,0.00119124751294206,0.0,0.0,0.0,0.9906117405042347,
410,2023-01-11,0.9894129268682521,0.9814191271061358,0.9990143785818901,0.9857514271974255,0.9932720019401426,0.0009084205527795706,0.0009084205527795706,0.0009084205527795706,0.0009084205527795706,0.0009084205527795706,0.0009084205527795706,0.0,0.0,0.0,0.9903213474210317,
411,2023-01-12,0.9894053607452117,0.9809465563525163,0.9974240735298946,0.9857241570091941,0.99328339990566,-0.000654653297798334,-0.000654653297798334,-0.000654653297798334,-0.000654653297798334,-0.000654653297798334,-0.000654653297798334,0.0,0.0,0.0,0.9887507074474133,
412,2023-01-13,0.989397794622171,0.9820137057665823,0.9997640139439333,0.9856968868209626,0.9932947978711775,0.001644821594381491,0.001644821594381491,0.001644821594381491,0.001644821594381491,0.001644821594381491,0.001644821594381491,0.0,0.0,0.0,0.9910426162165525,
413,2023-01-14,0.9893902284991305,0.9792541588221811,0.9962718560081841,0.9856696166327312,0.9933061958366949,-0.0018163918027537752,-0.0018163918027537752,-0.0018163918027537752,-0.0018163918027537752,-0.0018163918027537752,-0.0018163918027537752,0.0,0.0,0.0,0.9875738366963768,
414,2023-01-15,0.98938266237609,0.9795657022669284,0.9961084054571339,0.9856370357034971,0.9933175938022124,-0.0018163905261384024,-0.0018163905261384024,-0.0018163905261384024,-0.0018163905261384024,-0.0018163905261384024,-0.0018163905261384024,0.0,0.0,0.0,0.9875662718499516,
415,2023-01-16,0.9893750962530493,0.9811114097983669,0.9990331994972578,0.9856013826658165,0.9933300563524395,0.0005429459665680764,0.0005429459665680764,0.0005429459665680764,0.0005429459665680764,0.0005429459665680764,0.0005429459665680764,0.0,0.0,0.0,0.9899180422196174,
416,2023-01-17,0.9893675301300088,0.9827361050407709,0.9991931609405537,0.9855643467891121,0.9933592792991615,0.0011912475129457485,0.0011912475129457485,0.0011912475129457485,0.0011912475129457485,0.0011912475129457485,0.0011912475129457485,0.0,0.0,0.0,0.9905587776429545,
417,2023-01-18,0.9893599640069684,0.9811687307893163,0.9990318492939809,0.9855273109124074,0.9933885022458837,0.000908420552779428,0.000908420552779428,0.000908420552779428,0.000908420552779428,0.000908420552779428,0.000908420552779428,0.0,0.0,0.0,0.9902683845597477,
418,2023-01-19,0.9893523978839277,0.9797699473667831,0.9970284167831782,0.9854902750357029,0.9934177251926058,-0.0006546532977969167,-0.0006546532977969167,-0.0006546532977969167,-0.0006546532977969167,-0.0006546532977969167,-0.0006546532977969167,0.0,0.0,0.0,0.9886977445861308,
419,2023-01-20,0.9893448317608872,0.9822090900322287,1.0000524274342502,0.9854532391589984,0.9934469481393279,0.0016448215943805043,0.0016448215943805043,0.0016448215943805043,0.0016448215943805043,0.0016448215943805043,0.0016448215943805043,0.0,0.0,0.0,0.9909896533552677,
420,2023-01-21,0.9893372656378466,0.9788929659739205,0.9960779852263039,0.9854012962823334,0.99347617108605,-0.0018163918027545726,-0.0018163918027545726,-0.0018163918027545726,-0.0018163918027545726,-0.0018163918027545726,-0.0018163918027545726,0.0,0.0,0.0,0.987520873835092,
421,2023-01-22,0.989329699514806,0.9793342739139824,0.9965767553141696,0.985366423928596,0.9935053940327723,-0.0018163905261328688,-0.0018163905261328688,-0.0018163905261328688,-0.0018163905261328688,-0.0018163905261328688,-0.0018163905261328688,0.0,0.0,0.0,0.9875133089886731,
422,2023-01-23,0.9893221333917654,0.9817820587122651,0.9988226584252966,0.9853323903142073,0.9935346169794943,0.0005429459665780001,0.0005429459665780001,0.0005429459665780001,0.0005429459665780001,0.0005429459665780001,0.0005429459665780001,0.0,0.0,0.0,0.9898650793583434,
423,2023-01-24,0.989314567268725,0.9812615904486147,0.9986483730912041,0.9852986047807858,0.9935602066725931,0.0011912475129494367,0.0011912475129494367,0.0011912475129494367,0.0011912475129494367,0.0011912475129494367,0.0011912475129494367,0.0,0.0,0.0,0.9905058147816744,
424,2023-01-25,0.9893070011456844,0.982392050401175,0.998575559764994,0.9852648192473643,0.993572454205853,0.0009084205527792853,0.0009084205527792853,0.0009084205527792853,0.0009084205527792853,0.0009084205527792853,0.0009084205527792853,0.0,0.0,0.0,0.9902154216984637,
425,2023-01-26,0.9892994350226438,0.979846472105952,0.9978726188365313,0.985229541879653,0.993584701739113,-0.0006546532977962703,-0.0006546532977962703,-0.0006546532977962703,-0.0006546532977962703,-0.0006546532977962703,-0.0006546532977962703,0.0,0.0,0.0,0.9886447817248476,
426,2023-01-27,0.9892918688996033,0.9829614848300661,1.0001118885646159,0.985169190278732,0.9935969492723731,0.0016448215943823587,0.0016448215943823587,0.0016448215943823587,0.0016448215943823587,0.0016448215943823587,0.0016448215943823587,0.0,0.0,0.0,0.9909366904939857,
427,2023-01-28,0.9892843027765627,0.9778166681853574,0.9964911259497075,0.9851066016076399,0.993609196805633,-0.0018163918027498383,-0.0018163918027498383,-0.0018163918027498383,-0.0018163918027498383,-0.0018163918027498383,-0.0018163918027498383,0.0,0.0,0.0,0.9874679109738128,
428,2023-01-29,0.9892767366535221,0.978889170227877,0.996810479774142,0.9850679493564796,0.9936473046622144,-0.0018163905261394011,-0.0018163905261394011,-0.0018163905261394011,-0.0018163905261394011,-0.0018163905261394011,-0.0018163905261394011,0.0,0.0,0.0,0.9874603461273828,
429,2023-01-30,0.9892691705304817,0.980814248877051,0.999039319836785,0.9850323537766159,0.9936867913284864,0.0005429459665751717,0.0005429459665751717,0.0005429459665751717,0.0005429459665751717,0.0005429459665751717,0.0005429459665751717,0.0,0.0,0.0,0.9898121164970569,
430,2023-01-31,0.989261604407441,0.9815563666534681,0.9996585849093163,0.9849973115965378,0.9937262779947584,0.0011912475129422122,0.0011912475129422122,0.0011912475129422122,0.0011912475129422122,0.0011912475129422122,0.0011912475129422122,0.0,0.0,0.0,0.9904528519203832,
431,2023-02-01,0.9892540382844005,0.9814124016416901,0.9987912238533766,0.9849620733372606,0.9937657646610305,0.0009084205527842611,0.0009084205527842611,0.0009084205527842611,0.0009084205527842611,0.0009084205527842611,0.0009084205527842611,0.0,0.0,0.0,0.9901624588371848,
432,2023-02-02,0.98924647216136,0.9798074887482446,0.997027015596139,0.9849262844002797,0.9938052513273027,-0.0006546532977956238,-0.0006546532977956238,-0.0006546532977956238,-0.0006546532977956238,-0.0006546532977956238,-0.0006546532977956238,0.0,0.0,0.0,0.9885918188635644,
433,2023-02-03,0.9892389060383193,0.9821284282677671,1.0004193598126419,0.9848904954632989,0.9938447379935746,0.0016448215943813725,0.0016448215943813725,0.0016448215943813725,0.0016448215943813725,0.0016448215943813725,0.0016448215943813725,0.0,0.0,0.0,0.9908837276327007,
434,2023-02-04,0.9892313399152789,0.9785133426386006,0.9958102154076169,0.9848547065263181,0.9938842246598467,-0.001816391802755131,-0.001816391802755131,-0.001816391802755131,-0.001816391802755131,-0.001816391802755131,-0.001816391802755131,0.0,0.0,0.0,0.9874149481125237,
435,2023-02-05,0.9892237737922384,0.9784562233866393,0.996461340487919,0.9848189175893374,0.9939200674472514,-0.0018163905261338676,-0.0018163905261338676,-0.0018163905261338676,-0.0018163905261338676,-0.0018163905261338676,-0.0018163905261338676,0.0,0.0,0.0,0.9874073832661044,
436,2023-02-06,0.9892162076691977,0.9813457187947169,0.9990509740976017,0.9847833466531996,0.9939499888332815,0.0005429459665787192,0.0005429459665787192,0.0005429459665787192,0.0005429459665787192,0.0005429459665787192,0.0005429459665787192,0.0,0.0,0.0,0.9897591536357764,
437,2023-02-07,0.9892086415461572,0.9818074507172382,0.9992183183693826,0.9847479764460747,0.9939799102193115,0.001191247512948798,0.001191247512948798,0.001191247512948798,0.001191247512948798,0.001191247512948798,0.001191247512948798,0.0,0.0,0.0,0.9903998890591059,
438,2023-02-08,0.9892010754231165,0.9816469123946469,0.9992874404876659,0.98471260623895,0.9940098316053417,0.0009084205527806625,0.0009084205527806625,0.0009084205527806625,0.0009084205527806625,0.0009084205527806625,0.0009084205527806625,0.0,0.0,0.0,0.9901094959758971,
439,2023-02-09,0.989193509300076,0.9798962360899893,0.997339759264074,0.9846772360318251,0.9940397529913718,-0.0006546532977949774,-0.0006546532977949774,-0.0006546532977949774,-0.0006546532977949774,-0.0006546532977949774,-0.0006546532977949774,0.0,0.0,0.0,0.988538856002281,
440,2023-02-10,0.9891859431770356,0.9820034140433925,1.000502210252237,0.9846332451816588,0.994058710809214,0.0016448215943824533,0.0016448215943824533,0.0016448215943824533,0.0016448215943824533,0.0016448215943824533,0.0016448215943824533,0.0,0.0,0.0,0.9908307647714181,
441,2023-02-11,0.9891783770539949,0.9781444420296251,0.9961268340999823,0.9845909977889892,0.9940952942516634,-0.001816391802751433,-0.001816391802751433,-0.001816391802751433,-0.001816391802751433,-0.001816391802751433,-0.001816391802751433,0.0,0.0,0.0,0.9873619852512435,
442,2023-02-12,0.9891708109309544,0.977997065756737,0.9968034675760483,0.9845445116085579,0.994148628586362,-0.0018163905261391802,-0.0018163905261391802,-0.0018163905261391802,-0.0018163905261391802,-0.0018163905261391802,-0.0018163905261391802,0.0,0.0,0.0,0.9873544204048152,
443,2023-02-13,0.9891632448079138,0.9809919556313161,0.9990748541314959,0.9844961361568827,0.9942019629210607,0.0005429459665822665,0.0005429459665822665,0.0005429459665822665,0.0005429459665822665,0.0005429459665822665,0.0005429459665822665,0.0,0.0,0.0,0.9897061907744961,
444,2023-02-14,0.9891556786848732,0.9818298326438267,1.0002585204752716,0.9844477607052073,0.9942552972557592,0.0011912475129470298,0.0011912475129470298,0.0011912475129470298,0.0011912475129470298,0.0011912475129470298,0.0011912475129470298,0.0,0.0,0.0,0.9903469261978203,
445,2023-02-15,0.9891481125618327,0.9815069545785023,0.9995400946844464,0.9843993852535319,0.994308631590458,0.0009084205527839756,0.0009084205527839756,0.0009084205527839756,0.0009084205527839756,0.0009084205527839756,0.0009084205527839756,0.0,0.0,0.0,0.9900565331146166,
446,2023-02-16,0.9891405464387922,0.9801858796982907,0.9974181039102405,0.9843514919546992,0.9943609502304304,-0.0006546532977935602,-0.0006546532977935602,-0.0006546532977935602,-0.0006546532977935602,-0.0006546532977935602,-0.0006546532977935602,0.0,0.0,0.0,0.9884858931409987,
447,2023-02-17,0.9891329803157516,0.9817429564515168,0.9997918370321,0.984305651038341,0.9944009933067048,0.0016448215943794,0.0016448215943794,0.0016448215943794,0.0016448215943794,0.0016448215943794,0.0016448215943794,0.0,0.0,0.0,0.990777801910131,
448,2023-02-18,0.989125414192711,0.9782420938506311,0.9964055458282346,0.9842762859384807,0.9944410363829793,-0.0018163918027567256,-0.0018163918027567256,-0.0018163918027567256,-0.0018163918027567256,-0.0018163918027567256,-0.0018163918027567256,0.0,0.0,0.0,0.9873090223899543,
449,2023-02-19,0.9891178480696705,0.9784897380951005,0.9964726920119628,0.9842470295706665,0.9944810794592537,-0.0018163905261396795,-0.0018163905261396795,-0.0018163905261396795,-0.0018163905261396795,-0.0018163905261396795,-0.0018163905261396795,0.0,0.0,0.0,0.9873014575435308,
450,2023-02-20,0.9891102819466299,0.9807990181480061,0.9983413500123791,0.9842177076471137,0.9945211225355282,0.000542945966585814,0.000542945966585814,0.000542945966585814,0.000542945966585814,0.000542945966585814,0.000542945966585814,0.0,0.0,0.0,0.9896532279132156,
451,2023-02-21,0.9891027158235893,0.9816135394211535,1.0000405677288278,0.9841884232246596,0.9945611656118025,0.0011912475129507178,0.0011912475129507178,0.0011912475129507178,0.0011912475129507178,0.0011912475129507178,0.0011912475129507178,0.0,0.0,0.0,0.9902939633365401,
452,2023-02-22,0.9890951497005489,0.9814277742442026,0.9989907332732517,0.9841587212232402,0.994601208688077,0.0009084205527803771,0.0009084205527803771,0.0009084205527803771,0.0009084205527803771,0.0009084205527803771,0.0009084205527803771,0.0,0.0,0.0,0.9900035702533293,
453,2023-02-23,0.9890875835775083,0.9802027272789468,0.9976277762322445,0.9841197262851538,0.9946412517643514,-0.0006546532977974402,-0.0006546532977974402,-0.0006546532977974402,-0.0006546532977974402,-0.0006546532977974402,-0.0006546532977974402,0.0,0.0,0.0,0.9884329302797108,
454,2023-02-24,0.9890800174544677,0.9813897569850814,1.000018135999112,0.9840891938869375,0.9946812948406258,0.001644821594383321,0.001644821594383321,0.001644821594383321,0.001644821594383321,0.001644821594383321,0.001644821594383321,0.0,0.0,0.0,0.990724839048851,
455,2023-02-25,0.9890724513314272,0.9776538581570104,0.9965364865070047,0.9840586614887212,0.9947210384850543,-0.0018163918027575224,-0.0018163918027575224,-0.0018163918027575224,-0.0018163918027575224,-0.0018163918027575224,-0.0018163918027575224,0.0,0.0,0.0,0.9872560595286697,
456,2023-02-26,0.9890648852083865,0.9783354672799405,0.9966155300715056,0.9840282068798513,0.9947601241927342,-0.0018163905261401791,-0.0018163905261401791,-0.0018163905261401791,-0.0018163905261401791,-0.0018163905261401791,-0.0018163905261401791,0.0,0.0,0.0,0.9872484946822464,
457,2023-02-27,0.989057319085346,0.9810741755127299,0.9987358917419875,0.9839761605613235,0.9947992099004139,0.0005429459665829855,0.0005429459665829855,0.0005429459665829855,0.0005429459665829855,0.0005429459665829855,0.0005429459665829855,0.0,0.0,0.0,0.989600265051929,
458,2023-02-28,0.9890497529623056,0.9816384053715347,0.9992600715432158,0.983912164872185,0.9948382956080938,0.0011912475129463908,0.0011912475129463908,0.0011912475129463908,0.0011912475129463908,0.0011912475129463908,0.0011912475129463908,0.0,0.0,0.0,0.990241000475252,
459,2023-03-01,0.9890421868392649,0.9803778220983519,0.9994835486637665,0.9838481691830467,0.9948717906778576,0.0009084205527767785,0.0009084205527767785,0.0009084205527767785,0.0009084205527767785,0.0009084205527767785,0.0009084205527767785,0.0,0.0,0.0,0.9899506073920417,
460,2023-03-02,0.9890346207162244,0.9792607090185272,0.9972526901605665,0.9837841730792896,0.9948860746787892,-0.0006546532977967938,-0.0006546532977967938,-0.0006546532977967938,-0.0006546532977967938,-0.0006546532977967938,-0.0006546532977967938,0.0,0.0,0.0,0.9883799674184276,
461,2023-03-03,0.9890270545931839,0.981313963395086,0.9999184821176568,0.9837385183083469,0.9949003586797207,0.0016448215943823349,0.0016448215943823349,0.0016448215943823349,0.0016448215943823349,0.0016448215943823349,0.0016448215943823349,0.0,0.0,0.0,0.9906718761875661,
462,2023-03-04,0.9890194884701432,0.9772478328386668,0.9967778579267271,0.9837167647943695,0.9949146426806523,-0.0018163918027583198,-0.0018163918027583198,-0.0018163918027583198,-0.0018163918027583198,-0.0018163918027583198,-0.0018163918027583198,0.0,0.0,0.0,0.9872030966673849,
463,2023-03-05,0.9890119223471027,0.9777533971139082,0.9973975869716155,0.9836950112803923,0.9949289366563612,-0.0018163905261346454,-0.0018163905261346454,-0.0018163905261346454,-0.0018163905261346454,-0.0018163905261346454,-0.0018163905261346454,0.0,0.0,0.0,0.987195531820968,
464,2023-03-06,0.9890043562240622,0.9804839434460397,0.9996971031648433,0.983673234357819,0.99496073777662,0.0005429459665813654,0.0005429459665813654,0.0005429459665813654,0.0005429459665813654,0.0005429459665813654,0.0005429459665813654,0.0,0.0,0.0,0.9895473021906436,
465,2023-03-07,0.9889967901010216,0.9806854500304686,0.9998690515412182,0.9836514470122485,0.9949984318889595,0.001191247512950079,0.001191247512950079,0.001191247512950079,0.001191247512950079,0.001191247512950079,0.001191247512950079,0.0,0.0,0.0,0.9901880376139717,
466,2023-03-08,0.9889892239779811,0.9809504995606833,0.9994906234585387,0.9836296692960337,0.995036126001299,0.0009084205527800917,0.0009084205527800917,0.0009084205527800917,0.0009084205527800917,0.0009084205527800917,0.0009084205527800917,0.0,0.0,0.0,0.9898976445307611,
467,2023-03-09,0.9889816578549405,0.9796131873970091,0.9975242249010512,0.9835967656130574,0.9950738201136384,-0.0006546532977961474,-0.0006546532977961474,-0.0006546532977961474,-0.0006546532977961474,-0.0006546532977961474,-0.0006546532977961474,0.0,0.0,0.0,0.9883270045571444,
468,2023-03-10,0.9889740917318999,0.9817403460729216,1.000605041891265,0.9835435129354304,0.9951115142259778,0.0016448215943834158,0.0016448215943834158,0.0016448215943834158,0.0016448215943834158,0.0016448215943834158,0.0016448215943834158,0.0,0.0,0.0,0.9906189133262833,
469,2023-03-11,0.9889665256088593,0.9778193756084502,0.9966536465911772,0.9834902602578033,0.99514906458433,-0.0018163918027490906,-0.0018163918027490906,-0.0018163918027490906,-0.0018163918027490906,-0.0018163918027490906,-0.0018163918027490906,0.0,0.0,0.0,0.9871501338061103,
470,2023-03-12,0.9889589594858189,0.9783425614152083,0.996370737232728,0.9834370075801764,0.9951863430787589,-0.0018163905261291114,-0.0018163905261291114,-0.0018163905261291114,-0.0018163905261291114,-0.0018163905261291114,-0.0018163905261291114,0.0,0.0,0.0,0.9871425689596898,
471,2023-03-13,0.9889513933627783,0.9801400813166254,0.9985897974231436,0.9833837549025491,0.9952236215731879,0.0005429459665785367,0.0005429459665785367,0.0005429459665785367,0.0005429459665785367,0.0005429459665785367,0.0005429459665785367,0.0,0.0,0.0,0.9894943393293568,
472,2023-03-14,0.9889438272397377,0.9805890994661354,1.0005811540155511,0.9833305022249222,0.9952609000676168,0.0011912475129483107,0.0011912475129483107,0.0011912475129483107,0.0011912475129483107,0.0011912475129483107,0.0011912475129483107,0.0,0.0,0.0,0.990135074752686,
473,2023-03-15,0.9889362611166972,0.9803776525524875,1.000604039334551,0.9832772495472952,0.9952981760144815,0.0009084205527764933,0.0009084205527764933,0.0009084205527764933,0.0009084205527764933,0.0009084205527764933,0.0009084205527764933,0.0,0.0,0.0,0.9898446816694737,
474,2023-03-16,0.9889286949936565,0.9786750949171464,0.997829465284262,0.9832237533755107,0.9953353963122471,-0.0006546532977947302,-0.0006546532977947302,-0.0006546532977947302,-0.0006546532977947302,-0.0006546532977947302,-0.0006546532977947302,0.0,0.0,0.0,0.9882740416958619,
475,2023-03-17,0.988921128870616,0.9808687671296126,1.0002799101790802,0.9831749658065565,0.995372616610013,0.0016448215943803623,0.0016448215943803623,0.0016448215943803623,0.0016448215943803623,0.0016448215943803623,0.0016448215943803623,0.0,0.0,0.0,0.9905659504649964,
476,2023-03-18,0.9889135627475756,0.9778798469319779,0.9969802722428751,0.9831350155113218,0.9954098369077788,-0.0018163918027543832,-0.0018163918027543832,-0.0018163918027543832,-0.0018163918027543832,-0.0018163918027543832,-0.0018163918027543832,0.0,0.0,0.0,0.9870971709448212,
