,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat_(자)건축사사무소 태백,y
423,2023-01-04,0.9939508057061381,0.9788246339321238,1.0131496554439934,0.9935108056754249,0.9944524550474874,0.0015634728776936812,0.0015634728776936812,0.0015634728776936812,0.0015634728776936812,0.0015634728776936812,0.0015634728776936812,0.0,0.0,0.0,0.9955142785838318,
424,2023-01-05,0.9939534884466906,0.978595261532869,1.0133972778348945,0.9935078556929632,0.994457134328485,0.0032891266167997743,0.0032891266167997743,0.0032891266167997743,0.0032891266167997743,0.0032891266167997743,0.0032891266167997743,0.0,0.0,0.0,0.9972426150634904,
425,2023-01-06,0.9939561711872431,0.9764117442340619,1.0085146477084825,0.9935049057105012,0.9944618136094828,-0.0010101586956175212,-0.0010101586956175212,-0.0010101586956175212,-0.0010101586956175212,-0.0010101586956175212,-0.0010101586956175212,0.0,0.0,0.0,0.9929460124916256,
426,2023-01-07,0.9939588539277957,0.9740171641006521,1.0070182303366224,0.9935019557280392,0.9944683556735171,-0.003335917453416743,-0.003335917453416743,-0.003335917453416743,-0.003335917453416743,-0.003335917453416743,-0.003335917453416743,0.0,0.0,0.0,0.9906229364743789,
427,2023-01-08,0.9939615366683481,0.9759534035862408,1.0066993254993124,0.9934990057455776,0.9944759896191517,-0.00333591713529941,-0.00333591713529941,-0.00333591713529941,-0.00333591713529941,-0.00333591713529941,-0.00333591713529941,0.0,0.0,0.0,0.9906256195330486,
428,2023-01-09,0.9939642194089007,0.9787041670502719,1.0132003568148555,0.9934976981412034,0.9944836235647865,0.0007901630551403115,0.0007901630551403115,0.0007901630551403115,0.0007901630551403115,0.0007901630551403115,0.0007901630551403115,0.0,0.0,0.0,0.994754382464041,
429,2023-01-10,0.993966902149453,0.9807317770260909,1.0124869438090742,0.9934967290798461,0.9944912575104213,0.002039230734702393,0.002039230734702393,0.002039230734702393,0.002039230734702393,0.002039230734702393,0.002039230734702393,0.0,0.0,0.0,0.9960061328841554,
430,2023-01-11,0.9939695848900056,0.9797403687678936,1.0125182095081942,0.9934958180251184,0.9944988924243344,0.0015634728776940708,0.0015634728776940708,0.0015634728776940708,0.0015634728776940708,0.0015634728776940708,0.0015634728776940708,0.0,0.0,0.0,0.9955330577676997,
431,2023-01-12,0.9939722676305582,0.9807996729392161,1.0142885993676332,0.9934949201054613,0.9945066048080935,0.0032891266168016096,0.0032891266168016096,0.0032891266168016096,0.0032891266168016096,0.0032891266168016096,0.0032891266168016096,0.0,0.0,0.0,0.9972613942473598,
432,2023-01-13,0.9939749503711106,0.9760524410968051,1.0106421473797123,0.9934940221858041,0.9945143241821216,-0.0010101586956211897,-0.0010101586956211897,-0.0010101586956211897,-0.0010101586956211897,-0.0010101586956211897,-0.0010101586956211897,0.0,0.0,0.0,0.9929647916754895,
433,2023-01-14,0.9939776331116632,0.9746435364153171,1.0066497383956454,0.993493124266147,0.9945219775706966,-0.0033359174534187603,-0.0033359174534187603,-0.0033359174534187603,-0.0033359174534187603,-0.0033359174534187603,-0.0033359174534187603,0.0,0.0,0.0,0.9906417156582444,
434,2023-01-15,0.9939803158522156,0.9737397665011058,1.0068147585721152,0.9934922263464897,0.994529627236048,-0.0033359171352957758,-0.0033359171352957758,-0.0033359171352957758,-0.0033359171352957758,-0.0033359171352957758,-0.0033359171352957758,0.0,0.0,0.0,0.9906443987169198,
435,2023-01-16,0.9939829985927682,0.9777563245415825,1.0111419190733317,0.9934915407759037,0.9945372769013995,0.0007901630551358298,0.0007901630551358298,0.0007901630551358298,0.0007901630551358298,0.0007901630551358298,0.0007901630551358298,0.0,0.0,0.0,0.994773161647904,
436,2023-01-17,0.9939856813333208,0.9806515836065365,1.0126902542805882,0.9934913653197376,0.9945438284211512,0.002039230734698293,0.002039230734698293,0.002039230734698293,0.002039230734698293,0.002039230734698293,0.002039230734698293,0.0,0.0,0.0,0.996024912068019,
437,2023-01-18,0.9939883640738731,0.9790536317927138,1.0131522568333537,0.9934911898635713,0.9945515684888406,0.0015634728776937564,0.0015634728776937564,0.0015634728776937564,0.0015634728776937564,0.0015634728776937564,0.0015634728776937564,0.0,0.0,0.0,0.9955518369515669,
438,2023-01-19,0.9939910468144257,0.9801085575707111,1.0140994241781223,0.9934910297643208,0.9945584706804838,0.0032891266167995497,0.0032891266167995497,0.0032891266167995497,0.0032891266167995497,0.0032891266167995497,0.0032891266167995497,0.0,0.0,0.0,0.9972801734312253,
439,2023-01-20,0.9939937295549781,0.9763856274197584,1.0110583566327505,0.9934919042223084,0.9945651894332488,-0.0010101586956243142,-0.0010101586956243142,-0.0010101586956243142,-0.0010101586956243142,-0.0010101586956243142,-0.0010101586956243142,0.0,0.0,0.0,0.9929835708593538,
440,2023-01-21,0.9939964122955307,0.9741058753348797,1.0068927246781654,0.993490755273088,0.994571905796431,-0.0033359174534207782,-0.0033359174534207782,-0.0033359174534207782,-0.0033359174534207782,-0.0033359174534207782,-0.0033359174534207782,0.0,0.0,0.0,0.9906604948421099,
441,2023-01-22,0.9939990950360833,0.974822223506587,1.0067235093101516,0.993490530987974,0.9945786147914515,-0.003335917135296874,-0.003335917135296874,-0.003335917135296874,-0.003335917135296874,-0.003335917135296874,-0.003335917135296874,0.0,0.0,0.0,0.9906631779007864,
442,2023-01-23,0.9940017777766357,0.977064468469774,1.0120143598983244,0.9934903125827408,0.9945853223162688,0.0007901630551309101,0.0007901630551309101,0.0007901630551309101,0.0007901630551309101,0.0007901630551309101,0.0007901630551309101,0.0,0.0,0.0,0.9947919408317666,
443,2023-01-24,0.9940044605171883,0.9811712254587353,1.0116546426571276,0.9934901371265746,0.9945919989665138,0.0020392307346941926,0.0020392307346941926,0.0020392307346941926,0.0020392307346941926,0.0020392307346941926,0.0020392307346941926,0.0,0.0,0.0,0.9960436912518824,
444,2023-01-25,0.9940071432577406,0.9787817091474248,1.0115552452714143,0.9934899616704085,0.9945988031421569,0.0015634728776934418,0.0015634728776934418,0.0015634728776934418,0.0015634728776934418,0.0015634728776934418,0.0015634728776934418,0.0,0.0,0.0,0.9955706161354341,
445,2023-01-26,0.9940098259982932,0.9824885456106671,1.0123214544630224,0.9934892517965894,0.9946066708711186,0.0032891266167994373,0.0032891266167994373,0.0032891266167994373,0.0032891266167994373,0.0032891266167994373,0.0032891266167994373,0.0,0.0,0.0,0.9972989526150927,
446,2023-01-27,0.9940125087388456,0.976114921359482,1.0093324862571458,0.9934878748605847,0.9946145386000804,-0.0010101586956095488,-0.0010101586956095488,-0.0010101586956095488,-0.0010101586956095488,-0.0010101586956095488,-0.0010101586956095488,0.0,0.0,0.0,0.9930023500432361,
447,2023-01-28,0.9940151914793982,0.9737045580918333,1.007109448204449,0.9934864979245797,0.994622406329042,-0.003335917453412427,-0.003335917453412427,-0.003335917453412427,-0.003335917453412427,-0.003335917453412427,-0.003335917453412427,0.0,0.0,0.0,0.9906792740259858,
448,2023-01-29,0.9940178742199508,0.9736773956481701,1.0066662446247276,0.9934851209885749,0.9946293604596059,-0.0033359171352885077,-0.0033359171352885077,-0.0033359171352885077,-0.0033359171352885077,-0.0033359171352885077,-0.0033359171352885077,0.0,0.0,0.0,0.9906819570846623,
449,2023-01-30,0.9940205569605032,0.9774719299342011,1.011654494166128,0.9934837440525699,0.9946357881076547,0.000790163055137188,0.000790163055137188,0.000790163055137188,0.000790163055137188,0.000790163055137188,0.000790163055137188,0.0,0.0,0.0,0.9948107200156404,
450,2023-01-31,0.9940232397010558,0.9805563876693086,1.0123945837885762,0.9934823671165649,0.9946433430557458,0.0020392307347008054,0.0020392307347008054,0.0020392307347008054,0.0020392307347008054,0.0020392307347008054,0.0020392307347008054,0.0,0.0,0.0,0.9960624704357566,
451,2023-02-01,0.9940259224416081,0.9788083583947674,1.0121596571335087,0.9934809901805601,0.9946516430134673,0.0015634728776897787,0.0015634728776897787,0.0015634728776897787,0.0015634728776897787,0.0015634728776897787,0.0015634728776897787,0.0,0.0,0.0,0.9955893953192979,
452,2023-02-02,0.9940286051821607,0.9815479653935374,1.014347878375077,0.9934796132445551,0.9946575247810173,0.0032891266167993246,0.0032891266167993246,0.0032891266167993246,0.0032891266167993246,0.0032891266167993246,0.0032891266167993246,0.0,0.0,0.0,0.9973177317989601,
453,2023-02-03,0.9940312879227133,0.9767355385025576,1.0090180589990128,0.9934782363085504,0.994662725942632,-0.0010101586956126733,-0.0010101586956126733,-0.0010101586956126733,-0.0010101586956126733,-0.0010101586956126733,-0.0010101586956126733,0.0,0.0,0.0,0.9930211292271006,
454,2023-02-04,0.9940339706632657,0.9743389490786905,1.006284212746787,0.9934768593725455,0.9946679271042466,-0.0033359174534115165,-0.0033359174534115165,-0.0033359174534115165,-0.0033359174534115165,-0.0033359174534115165,-0.0033359174534115165,0.0,0.0,0.0,0.9906980532098542,
455,2023-02-05,0.9940366534038183,0.9747445388483001,1.005993630904511,0.9934754824365406,0.9946741685836394,-0.0033359171352896053,-0.0033359171352896053,-0.0033359171352896053,-0.0033359171352896053,-0.0033359171352896053,-0.0033359171352896053,0.0,0.0,0.0,0.9907007362685287,
456,2023-02-06,0.9940393361443707,0.9789572426070342,1.0104433519234535,0.9934741055005357,0.9946805648153284,0.0007901630551378673,0.0007901630551378673,0.0007901630551378673,0.0007901630551378673,0.0007901630551378673,0.0007901630551378673,0.0,0.0,0.0,0.9948294991995086,
457,2023-02-07,0.9940420188849233,0.9809089246305945,1.0131211530795101,0.9934718388606202,0.9946869610470174,0.0020392307346965024,0.0020392307346965024,0.0020392307346965024,0.0020392307346965024,0.0020392307346965024,0.0020392307346965024,0.0,0.0,0.0,0.9960812496196197,
458,2023-02-08,0.9940447016254759,0.9790339229927025,1.0122409854813563,0.9934702081414853,0.9946933572787063,0.0015634728776935173,0.0015634728776935173,0.0015634728776935173,0.0015634728776935173,0.0015634728776935173,0.0015634728776935173,0.0,0.0,0.0,0.9956081745031694,
459,2023-02-09,0.9940473843660282,0.9814020519758453,1.012914161487921,0.993469248290638,0.9946997535103953,0.0032891266167992123,0.0032891266167992123,0.0032891266167992123,0.0032891266167992123,0.0032891266167992123,0.0032891266167992123,0.0,0.0,0.0,0.9973365109828275,
460,2023-02-10,0.9940500671065808,0.9780717017498254,1.0101216514923537,0.9934682884397904,0.9947061497420843,-0.001010158695616342,-0.001010158695616342,-0.001010158695616342,-0.001010158695616342,-0.001010158695616342,-0.001010158695616342,0.0,0.0,0.0,0.9930399084109645,
461,2023-02-11,0.9940527498471332,0.9748767748522997,1.007506941416753,0.993467328588943,0.9947125459737733,-0.0033359174534164622,-0.0033359174534164622,-0.0033359174534164622,-0.0033359174534164622,-0.0033359174534164622,-0.0033359174534164622,0.0,0.0,0.0,0.9907168323937168,
462,2023-02-12,0.9940554325876858,0.9743682050075304,1.0076749430495973,0.9934663687380957,0.9947190045925264,-0.0033359171353000527,-0.0033359171353000527,-0.0033359171353000527,-0.0033359171353000527,-0.0033359171353000527,-0.0033359171353000527,0.0,0.0,0.0,0.9907195154523858,
463,2023-02-13,0.9940581153282383,0.9788162164247968,1.0112801767897575,0.9934654088872483,0.9947256877232775,0.0007901630551385459,0.0007901630551385459,0.0007901630551385459,0.0007901630551385459,0.0007901630551385459,0.0007901630551385459,0.0,0.0,0.0,0.9948482783833769,
464,2023-02-14,0.9940607980687908,0.9796119183367834,1.013328978956058,0.993464449036401,0.9947323600967937,0.002039230734697758,0.002039230734697758,0.002039230734697758,0.002039230734697758,0.002039230734697758,0.002039230734697758,0.0,0.0,0.0,0.9961000288034886,
465,2023-02-15,0.9940634808093434,0.9775317460495462,1.0128687677107227,0.9934634891855534,0.9947390288908294,0.0015634728776891492,0.0015634728776891492,0.0015634728776891492,0.0015634728776891492,0.0015634728776891492,0.0015634728776891492,0.0,0.0,0.0,0.9956269536870325,
466,2023-02-16,0.9940661635498957,0.9809364883645972,1.0142385424321072,0.993462529334706,0.9947456976848652,0.0032891266167971527,0.0032891266167971527,0.0032891266167971527,0.0032891266167971527,0.0032891266167971527,0.0032891266167971527,0.0,0.0,0.0,0.9973552901666929,
467,2023-02-17,0.9940688462904483,0.9763568247501445,1.0094028008953186,0.9934613365472195,0.994752366478901,-0.0010101586956189226,-0.0010101586956189226,-0.0010101586956189226,-0.0010101586956189226,-0.0010101586956189226,-0.0010101586956189226,0.0,0.0,0.0,0.9930586875948294,
468,2023-02-18,0.9940715290310008,0.9739037353275597,1.0077969729882954,0.9934592542951771,0.9947590352729367,-0.0033359174534155515,-0.0033359174534155515,-0.0033359174534155515,-0.0033359174534155515,-0.0033359174534155515,-0.0033359174534155515,0.0,0.0,0.0,0.9907356115775853,
469,2023-02-19,0.9940742117715533,0.9744782447511385,1.0067954095336114,0.9934571720431349,0.9947657040669724,-0.003335917135296419,-0.003335917135296419,-0.003335917135296419,-0.003335917135296419,-0.003335917135296419,-0.003335917135296419,0.0,0.0,0.0,0.9907382946362568,
470,2023-02-20,0.9940768945121059,0.979698598837375,1.0119141101852929,0.9934550897910926,0.9947723728610083,0.000790163055139225,0.000790163055139225,0.000790163055139225,0.000790163055139225,0.000790163055139225,0.000790163055139225,0.0,0.0,0.0,0.9948670575672451,
471,2023-02-21,0.9940795772526583,0.9802932373946698,1.0116431359759137,0.9934530075390504,0.9947790416550439,0.002039230734693658,0.002039230734693658,0.002039230734693658,0.002039230734693658,0.002039230734693658,0.002039230734693658,0.0,0.0,0.0,0.996118807987352,
472,2023-02-22,0.9940822599932109,0.9797720169127555,1.0116333960812438,0.9934509252870083,0.9947857104490798,0.0015634728776928878,0.0015634728776928878,0.0015634728776928878,0.0015634728776928878,0.0015634728776928878,0.0015634728776928878,0.0,0.0,0.0,0.9956457328709037,
473,2023-02-23,0.9940849427337634,0.9811175289600453,1.0126566893285713,0.9934488430349658,0.9947923930545642,0.0032891266168001004,0.0032891266168001004,0.0032891266168001004,0.0032891266168001004,0.0032891266168001004,0.0032891266168001004,0.0,0.0,0.0,0.9973740693505635,
474,2023-02-24,0.9940876254743158,0.9769585465435048,1.0081332742946378,0.9934467607829236,0.9947991160642559,-0.001010158695604701,-0.001010158695604701,-0.001010158695604701,-0.001010158695604701,-0.001010158695604701,-0.001010158695604701,0.0,0.0,0.0,0.9930774667787111,
475,2023-02-25,0.9940903082148683,0.9745197071679749,1.007375750723051,0.9934446785308814,0.9948058390739477,-0.0033359174534175694,-0.0033359174534175694,-0.0033359174534175694,-0.0033359174534175694,-0.0033359174534175694,-0.0033359174534175694,0.0,0.0,0.0,0.9907543907614508,
476,2023-02-26,0.9940929909554208,0.9749628035677724,1.0067145708225707,0.9934416224335417,0.9948125620836393,-0.0033359171352927847,-0.0033359171352927847,-0.0033359171352927847,-0.0033359171352927847,-0.0033359171352927847,-0.0033359171352927847,0.0,0.0,0.0,0.990757073820128,
477,2023-02-27,0.9940956736959734,0.9794665407355072,1.0132623438607045,0.9934366704344287,0.9948192515537919,0.0007901630551455028,0.0007901630551455028,0.0007901630551455028,0.0007901630551455028,0.0007901630551455028,0.0007901630551455028,0.0,0.0,0.0,0.9948858367511189,
478,2023-02-28,0.9940983564365258,0.9795519310589638,1.0127790306589857,0.993432632472311,0.9948259346845428,0.002039230734700068,0.002039230734700068,0.002039230734700068,0.002039230734700068,0.002039230734700068,0.002039230734700068,0.0,0.0,0.0,0.9961375871712258,
479,2023-03-01,0.9941010391770784,0.9781802539255807,1.0124942109411228,0.9934286309638006,0.994832617815294,0.0015634728776966265,0.0015634728776966265,0.0015634728776966265,0.0015634728776966265,0.0015634728776966265,0.0015634728776966265,0.0,0.0,0.0,0.995664512054775,
480,2023-03-02,0.9941037219176309,0.9809399795911679,1.0128629508950417,0.9934246294552904,0.9948393009460449,0.0032891266167999885,0.0032891266167999885,0.0032891266167999885,0.0032891266167999885,0.0032891266167999885,0.0032891266167999885,0.0,0.0,0.0,0.9973928485344309,
481,2023-03-03,0.9941064046581833,0.9750877602127888,1.0093595679189604,0.993420637612934,0.9948459840767959,-0.001010158695607825,-0.001010158695607825,-0.001010158695607825,-0.001010158695607825,-0.001010158695607825,-0.001010158695607825,0.0,0.0,0.0,0.9930962459625755,
482,2023-03-04,0.9941090873987359,0.9744923213333906,1.0075114606685154,0.9934183606304903,0.9948528984710207,-0.0033359174534195873,-0.0033359174534195873,-0.0033359174534195873,-0.0033359174534195873,-0.0033359174534195873,-0.0033359174534195873,0.0,0.0,0.0,0.9907731699453164,
483,2023-03-05,0.9941117701392883,0.9743823190195243,1.0077281001210285,0.9934202309408259,0.9948644186205504,-0.0033359171352938827,-0.0033359171352938827,-0.0033359171352938827,-0.0033359171352938827,-0.0033359171352938827,-0.0033359171352938827,0.0,0.0,0.0,0.9907758530039944,
484,2023-03-06,0.9941144528798409,0.9778500680058734,1.0107853055050684,0.9934221219184001,0.9948711286108375,0.0007901630551298239,0.0007901630551298239,0.0007901630551298239,0.0007901630551298239,0.0007901630551298239,0.0007901630551298239,0.0,0.0,0.0,0.9949046159349707,
485,2023-03-07,0.9941171356203934,0.9795366748254454,1.0124912969731092,0.9934240146454013,0.9948777625552788,0.0020392307346959676,0.0020392307346959676,0.0020392307346959676,0.0020392307346959676,0.0020392307346959676,0.0020392307346959676,0.0,0.0,0.0,0.9961563663550893,
486,2023-03-08,0.9941198183609459,0.9776633296896369,1.0114693976475908,0.9934241110968162,0.9948850290695274,0.001563472877692258,0.001563472877692258,0.001563472877692258,0.001563472877692258,0.001563472877692258,0.001563472877692258,0.0,0.0,0.0,0.9956832912386381,
487,2023-03-09,0.9941225011014984,0.98118916379638,1.0137058210147565,0.9934201361216921,0.994892691832223,0.0032891266167998762,0.0032891266167998762,0.0032891266167998762,0.0032891266167998762,0.0032891266167998762,0.0032891266167998762,0.0,0.0,0.0,0.9974116277182983,
488,2023-03-10,0.9941251838420508,0.9751676727751607,1.0104907972477768,0.9934161611465682,0.9948987898621227,-0.001010158695611494,-0.001010158695611494,-0.001010158695611494,-0.001010158695611494,-0.001010158695611494,-0.001010158695611494,0.0,0.0,0.0,0.9931150251464393,
489,2023-03-11,0.9941278665826034,0.9737985898514676,1.007115003328974,0.9934159344012257,0.9949048878920225,-0.0033359174534141637,-0.0033359174534141637,-0.0033359174534141637,-0.0033359174534141637,-0.0033359174534141637,-0.0033359174534141637,0.0,0.0,0.0,0.9907919491291892,
490,2023-03-12,0.9941305493231559,0.9746193771986819,1.0069100134899343,0.9934158837644892,0.9949110916522541,-0.003335917135294981,-0.003335917135294981,-0.003335917135294981,-0.003335917135294981,-0.003335917135294981,-0.003335917135294981,0.0,0.0,0.0,0.9907946321878609,
491,2023-03-13,0.9941332320637084,0.9778499949831954,1.0123001575487356,0.9934158386142977,0.9949177757346822,0.000790163055136102,0.000790163055136102,0.000790163055136102,0.000790163055136102,0.000790163055136102,0.000790163055136102,0.0,0.0,0.0,0.9949233951188445,
492,2023-03-14,0.9941359148042609,0.9803865638164136,1.011755593289897,0.9934141767072555,0.9949244598171106,0.002039230734697224,0.002039230734697224,0.002039230734697224,0.002039230734697224,0.002039230734697224,0.002039230734697224,0.0,0.0,0.0,0.9961751455389581,
493,2023-03-15,0.9941385975448134,0.9788991762836927,1.012102189593592,0.9934112375015925,0.9949311438995389,0.0015634728776959973,0.0015634728776959973,0.0015634728776959973,0.0015634728776959973,0.0015634728776959973,0.0015634728776959973,0.0,0.0,0.0,0.9957020704225094,
494,2023-03-16,0.994141280285366,0.9795848109555632,1.0148242967785408,0.9934079442175495,0.994937827907047,0.003289126616797816,0.003289126616797816,0.003289126616797816,0.003289126616797816,0.003289126616797816,0.003289126616797816,0.0,0.0,0.0,0.9974304069021638,
495,2023-03-17,0.9941439630259185,0.9779149685156439,1.0102591012942916,0.9934060589310144,0.9949445118856141,-0.0010101586956140745,-0.0010101586956140745,-0.0010101586956140745,-0.0010101586956140745,-0.0010101586956140745,-0.0010101586956140745,0.0,0.0,0.0,0.9931338043303044,
496,2023-03-18,0.9941466457664709,0.9748179848092767,1.0074653397121345,0.9934061848943249,0.9949511782505294,-0.0033359174534132526,-0.0033359174534132526,-0.0033359174534132526,-0.0033359174534132526,-0.0033359174534132526,-0.0033359174534132526,0.0,0.0,0.0,0.9908107283130577,
497,2023-03-19,0.9941493285070234,0.9739813464771987,1.0075761223838486,0.9934041235185678,0.9949609659476658,-0.0033359171352866147,-0.0033359171352866147,-0.0033359171352866147,-0.0033359171352866147,-0.0033359171352866147,-0.0033359171352866147,0.0,0.0,0.0,0.9908134113717368,
498,2023-03-20,0.9941520112475759,0.9782607551333145,1.0102810290819233,0.9934020621428108,0.9949711478173794,0.0007901630551367811,0.0007901630551367811,0.0007901630551367811,0.0007901630551367811,0.0007901630551367811,0.0007901630551367811,0.0,0.0,0.0,0.9949421743027127,
499,2023-03-21,0.9941546939881285,0.9798584270280766,1.011647236840541,0.9934000007670538,0.9949813296870932,0.00203923073469848,0.00203923073469848,0.00203923073469848,0.00203923073469848,0.00203923073469848,0.00203923073469848,0.0,0.0,0.0,0.996193924722827,
500,2023-03-22,0.994157376728681,0.9807835481888775,1.0116524638924185,0.9933979393912968,0.9949915578537938,0.001563472877692334,0.001563472877692334,0.001563472877692334,0.001563472877692334,0.001563472877692334,0.001563472877692334,0.0,0.0,0.0,0.9957208496063733,
501,2023-03-23,0.9941600594692335,0.9811774413374792,1.013778397115168,0.9933958780155397,0.9950018437960311,0.0032891266167996507,0.0032891266167996507,0.0032891266167996507,0.0032891266167996507,0.0032891266167996507,0.0032891266167996507,0.0,0.0,0.0,0.9974491860860332,
502,2023-03-24,0.994162742209786,0.9777477213417166,1.0089425582834903,0.9933938166397828,0.9950121284413868,-0.0010101586956177426,-0.0010101586956177426,-0.0010101586956177426,-0.0010101586956177426,-0.0010101586956177426,-0.0010101586956177426,0.0,0.0,0.0,0.9931525835141682,
503,2023-03-25,0.9941654249503384,0.9744554222306671,1.0075034966495566,0.9933917913190106,0.9950168937030317,-0.0033359174534181983,-0.0033359174534181983,-0.0033359174534181983,-0.0033359174534181983,-0.0033359174534181983,-0.0033359174534181983,0.0,0.0,0.0,0.9908295074969202,
504,2023-03-26,0.9941681076908909,0.9738574566558853,1.008176377353392,0.9933897913732719,0.9950214232623383,-0.0033359171352877123,-0.0033359171352877123,-0.0033359171352877123,-0.0033359171352877123,-0.0033359171352877123,-0.0033359171352877123,0.0,0.0,0.0,0.9908321905556032,
505,2023-03-27,0.9941707904314434,0.9790708212712393,1.0130460058539816,0.9933873773932513,0.995025952821645,0.0007901630551323,0.0007901630551323,0.0007901630551323,0.0007901630551323,0.0007901630551323,0.0007901630551323,0.0,0.0,0.0,0.9949609534865758,
506,2023-03-28,0.994173473171996,0.9797338931594001,1.0121815919731032,0.9933841830027669,0.9950304823809515,0.002039230734699736,0.002039230734699736,0.002039230734699736,0.002039230734699736,0.002039230734699736,0.002039230734699736,0.0,0.0,0.0,0.9962127039066957,
507,2023-03-29,0.9941761559125485,0.978711398009242,1.0111496423226556,0.9933809886122825,0.9950350119402581,0.0015634728776960732,0.0015634728776960732,0.0015634728776960732,0.0015634728776960732,0.0015634728776960732,0.0015634728776960732,0.0,0.0,0.0,0.9957396287902446,
508,2023-03-30,0.994178838653101,0.9810210963862918,1.014351886193419,0.9933777853575373,0.9950421909020545,0.0032891266168006516,0.0032891266168006516,0.0032891266168006516,0.0032891266168006516,0.0032891266168006516,0.0032891266168006516,0.0,0.0,0.0,0.9974679652699017,
509,2023-03-31,0.9941815213936535,0.9769689717948826,1.0105557043629765,0.9933745801358024,0.9950503582352646,-0.001010158695620867,-0.001010158695620867,-0.001010158695620867,-0.001010158695620867,-0.001010158695620867,-0.001010158695620867,0.0,0.0,0.0,0.9931713626980326,
510,2023-04-01,0.9941842041342059,0.9739731623389631,1.0073953184666593,0.9933713749140674,0.9950585255684748,-0.003335917453417288,-0.003335917453417288,-0.003335917453417288,-0.003335917453417288,-0.003335917453417288,-0.003335917453417288,0.0,0.0,0.0,0.9908482866807886,
511,2023-04-02,0.9941868868747585,0.9749845796547684,1.0068043506672044,0.9933697739755349,0.9950666929016851,-0.0033359171352981606,-0.0033359171352981606,-0.0033359171352981606,-0.0033359171352981606,-0.0033359171352981606,-0.0033359171352981606,0.0,0.0,0.0,0.9908509697394604,
512,2023-04-03,0.994189569615311,0.9782004716264634,1.0120265932535684,0.993368360574803,0.9950748540612963,0.0007901630551273801,0.0007901630551273801,0.0007901630551273801,0.0007901630551273801,0.0007901630551273801,0.0007901630551273801,0.0,0.0,0.0,0.9949797326704384,
513,2023-04-04,0.9941922523558635,0.9806618922236755,1.0131155243333216,0.9933669471740709,0.9950829449246682,0.002039230734695636,0.002039230734695636,0.002039230734695636,0.002039230734695636,0.002039230734695636,0.002039230734695636,0.0,0.0,0.0,0.9962314830905591,
514,2023-04-05,0.994194935096416,0.97949499148235,1.0121701455882997,0.993365533773339,0.9950910357880403,0.001563472877691704,0.001563472877691704,0.001563472877691704,0.001563472877691704,0.001563472877691704,0.001563472877691704,0.0,0.0,0.0,0.9957584079741076,
515,2023-04-06,0.9941976178369685,0.9806083926392827,1.014382517078957,0.993364120372607,0.9950991266514123,0.0032891266167985925,0.0032891266167985925,0.0032891266167985925,0.0032891266167985925,0.0032891266167985925,0.0032891266167985925,0.0,0.0,0.0,0.9974867444537671,
516,2023-04-07,0.994200300577521,0.9764926947742415,1.0090798258076237,0.9933627203288461,0.9951072175147844,-0.001010158695606102,-0.001010158695606102,-0.001010158695606102,-0.001010158695606102,-0.001010158695606102,-0.001010158695606102,0.0,0.0,0.0,0.9931901418819149,
517,2023-04-08,0.9942029833180736,0.9746000915511888,1.0085345346144445,0.9933614049267271,0.9951153083781564,-0.003335917453419306,-0.003335917453419306,-0.003335917453419306,-0.003335917453419306,-0.003335917453419306,-0.003335917453419306,0.0,0.0,0.0,0.9908670658646542,
518,2023-04-09,0.994205666058626,0.9743568571350644,1.0064208789985858,0.9933595457457847,0.9951233992415283,-0.0033359171352945263,-0.0033359171352945263,-0.0033359171352945263,-0.0033359171352945263,-0.0033359171352945263,-0.0033359171352945263,0.0,0.0,0.0,0.9908697489233315,
519,2023-04-10,0.9942083487991785,0.9790978633081211,1.01049777303145,0.9933588000344573,0.9951288118355543,0.0007901630551336578,0.0007901630551336578,0.0007901630551336578,0.0007901630551336578,0.0007901630551336578,0.0007901630551336578,0.0,0.0,0.0,0.9949985118543122,
520,2023-04-11,0.994211031539731,0.9806185445538189,1.014209754908598,0.9933574540492627,0.9951338698961143,0.0020392307347022486,0.0020392307347022486,0.0020392307347022486,0.0020392307347022486,0.0020392307347022486,0.0020392307347022486,0.0,0.0,0.0,0.9962502622744333,
521,2023-04-12,0.9942137142802835,0.9783866095059068,1.0127795316876578,0.9933556399706687,0.9951389279566741,0.0015634728776954428,0.0015634728776954428,0.0015634728776954428,0.0015634728776954428,0.0015634728776954428,0.0015634728776954428,0.0,0.0,0.0,0.9957771871579789,
522,2023-04-13,0.9942163970208361,0.9799593975866595,1.0140252491473187,0.9933502538910874,0.9951443500032666,0.003289126616800427,0.003289126616800427,0.003289126616800427,0.003289126616800427,0.003289126616800427,0.003289126616800427,0.0,0.0,0.0,0.9975055236376366,
523,2023-04-14,0.9942190797613886,0.9761793863555098,1.0094200061920633,0.993350018277006,0.9951538489520841,-0.0010101586956092264,-0.0010101586956092264,-0.0010101586956092264,-0.0010101586956092264,-0.0010101586956092264,-0.0010101586956092264,0.0,0.0,0.0,0.9932089210657793,
