,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat_(주)한림이앤씨건축사사무소,y
388,2022-12-31,0.9975522456690135,0.9820650277651891,1.0124356703550752,0.9847854538264693,1.0108398501790599,-0.0004952636681015336,-0.0004952636681015336,-0.0004952636681015336,-0.0004952636681015336,-0.0004952636681015336,-0.0004952636681015336,0.0,0.0,0.0,0.997056982000912,
389,2023-01-01,0.9975452239100097,0.9821082949869867,1.0118099569074135,0.9846252493243125,1.0109141496313894,-0.0004952644163477458,-0.0004952644163477458,-0.0004952644163477458,-0.0004952644163477458,-0.0004952644163477458,-0.0004952644163477458,0.0,0.0,0.0,0.9970499594936619,
390,2023-01-02,0.9975382021510057,0.9842310203385779,1.0145962512937103,0.9844657748447,1.0109877708107136,0.0014632096324150047,0.0014632096324150047,0.0014632096324150047,0.0014632096324150047,0.0014632096324150047,0.0014632096324150047,0.0,0.0,0.0,0.9990014117834207,
391,2023-01-03,0.997531180392002,0.9837929727661773,1.0136924407009757,0.9843727029250977,1.0110613919900377,0.001023993151355559,0.001023993151355559,0.001023993151355559,0.001023993151355559,0.001023993151355559,0.001023993151355559,0.0,0.0,0.0,0.9985551735433575,
392,2023-01-04,0.9975241586329981,0.982683152435319,1.013052005136384,0.9842796310054953,1.0111603059736816,-0.0001744617742592141,-0.0001744617742592141,-0.0001744617742592141,-0.0001744617742592141,-0.0001744617742592141,-0.0001744617742592141,0.0,0.0,0.0,0.997349696858739,
393,2023-01-05,0.9975171368739942,0.9811286809058192,1.0108164753523994,0.984186559085893,1.011297348781769,-0.0011791974575152172,-0.0011791974575152172,-0.0011791974575152172,-0.0011791974575152172,-0.0011791974575152172,-0.0011791974575152172,0.0,0.0,0.0,0.996337939416479,
394,2023-01-06,0.9975101151149905,0.9806699430304742,1.0122554779665516,0.9840934871662906,1.0114343915898558,-0.0001430154675545141,-0.0001430154675545141,-0.0001430154675545141,-0.0001430154675545141,-0.0001430154675545141,-0.0001430154675545141,0.0,0.0,0.0,0.9973670996474361,
395,2023-01-07,0.9975030933559867,0.9819992272471166,1.0119142691979608,0.9840013096984476,1.0114914433895574,-0.0004952636681014202,-0.0004952636681014202,-0.0004952636681014202,-0.0004952636681014202,-0.0004952636681014202,-0.0004952636681014202,0.0,0.0,0.0,0.9970078296878854,
396,2023-01-08,0.997496071596983,0.9812148486076313,1.0125675745502503,0.9839096451097042,1.0115321703454683,-0.0004952644163473605,-0.0004952644163473605,-0.0004952644163473605,-0.0004952644163473605,-0.0004952644163473605,-0.0004952644163473605,0.0,0.0,0.0,0.9970008071806356,
397,2023-01-09,0.997489049837979,0.9825438166674297,1.0147905999264057,0.983817980520961,1.0115717746897919,0.0014632096324163006,0.0014632096324163006,0.0014632096324163006,0.0014632096324163006,0.0014632096324163006,0.0014632096324163006,0.0,0.0,0.0,0.9989522594703953,
398,2023-01-10,0.9974820280789752,0.983014604370311,1.0155769863554043,0.9837263159322177,1.0116113790341152,0.001023993151354198,0.001023993151354198,0.001023993151354198,0.001023993151354198,0.001023993151354198,0.001023993151354198,0.0,0.0,0.0,0.9985060212303294,
399,2023-01-11,0.9974750063199714,0.9816528741125238,1.0125376171618337,0.9836346513434745,1.0116509833784388,-0.00017446177425346635,-0.00017446177425346635,-0.00017446177425346635,-0.00017446177425346635,-0.00017446177425346635,-0.00017446177425346635,0.0,0.0,0.0,0.9973005445457179,
400,2023-01-12,0.9974679845609675,0.9801068543826682,1.0124845027210063,0.9835429867547311,1.0117102603433994,-0.0011791974575130074,-0.0011791974575130074,-0.0011791974575130074,-0.0011791974575130074,-0.0011791974575130074,-0.0011791974575130074,0.0,0.0,0.0,0.9962887871034545,
401,2023-01-13,0.9974609628019637,0.9809892706060799,1.0135743132726094,0.9834513221659879,1.011782174513446,-0.0001430154675526949,-0.0001430154675526949,-0.0001430154675526949,-0.0001430154675526949,-0.0001430154675526949,-0.0001430154675526949,0.0,0.0,0.0,0.997317947334411,
402,2023-01-14,0.9974539410429599,0.9800553373126002,1.013835738471842,0.9833462350083477,1.0118540886834926,-0.0004952636681013068,-0.0004952636681013068,-0.0004952636681013068,-0.0004952636681013068,-0.0004952636681013068,-0.0004952636681013068,0.0,0.0,0.0,0.9969586773748587,
403,2023-01-15,0.997446919283956,0.9802902508408512,1.0131720700224116,0.9832081115212207,1.0119260028535393,-0.0004952644163469754,-0.0004952644163469754,-0.0004952644163469754,-0.0004952644163469754,-0.0004952644163469754,-0.0004952644163469754,0.0,0.0,0.0,0.9969516548676091,
404,2023-01-16,0.9974398975249522,0.9814129889838457,1.0149728420722994,0.9830699880340936,1.011997873693423,0.0014632096324107785,0.0014632096324107785,0.0014632096324107785,0.0014632096324107785,0.0014632096324107785,0.0014632096324107785,0.0,0.0,0.0,0.998903107157363,
405,2023-01-17,0.9974328757659484,0.9820228688280073,1.0163544088369818,0.9829318645469666,1.0120695532220252,0.0010239931513535338,0.0010239931513535338,0.0010239931513535338,0.0010239931513535338,0.0010239931513535338,0.0010239931513535338,0.0,0.0,0.0,0.9984568689173019,
406,2023-01-18,0.9974258540069445,0.9801320731753379,1.013069584902001,0.9827937410598395,1.0121412327506276,-0.00017446177425477658,-0.00017446177425477658,-0.00017446177425477658,-0.00017446177425477658,-0.00017446177425477658,-0.00017446177425477658,0.0,0.0,0.0,0.9972513922326898,
407,2023-01-19,0.9974188322479407,0.9796157031631453,1.0130242788002124,0.98265647464861,1.01221291227923,-0.0011791974575137408,-0.0011791974575137408,-0.0011791974575137408,-0.0011791974575137408,-0.0011791974575137408,-0.0011791974575137408,0.0,0.0,0.0,0.996239634790427,
408,2023-01-20,0.9974118104889369,0.9802061265010829,1.0138095343479947,0.9825193525540227,1.0123201958554806,-0.00014301546755290422,-0.00014301546755290422,-0.00014301546755290422,-0.00014301546755290422,-0.00014301546755290422,-0.00014301546755290422,0.0,0.0,0.0,0.997268795021384,
409,2023-01-21,0.9974047887299331,0.9791454102823699,1.0125846480048866,0.9823822304594353,1.0124309762744474,-0.0004952636681011936,-0.0004952636681011936,-0.0004952636681011936,-0.0004952636681011936,-0.0004952636681011936,-0.0004952636681011936,0.0,0.0,0.0,0.996909525061832,
410,2023-01-22,0.9973977669709293,0.9792704554441479,1.0142601498922146,0.9822598416384618,1.0124451226487112,-0.000495264416344684,-0.000495264416344684,-0.000495264416344684,-0.000495264416344684,-0.000495264416344684,-0.000495264416344684,0.0,0.0,0.0,0.9969025025545846,
411,2023-01-23,0.9973907452119255,0.9815508543360282,1.015988191834601,0.982192386095052,1.0125227903831786,0.001463209632413325,0.001463209632413325,0.001463209632413325,0.001463209632413325,0.001463209632413325,0.001463209632413325,0.0,0.0,0.0,0.9988539548443388,
412,2023-01-24,0.9973837234529216,0.9820921760065963,1.0157467807074811,0.9821249305516422,1.012600458117646,0.0010239931513528696,0.0010239931513528696,0.0010239931513528696,0.0010239931513528696,0.0010239931513528696,0.0010239931513528696,0.0,0.0,0.0,0.9984077166042744,
413,2023-01-25,0.9973767016939178,0.9799398851789791,1.0149354677792624,0.9820574750082324,1.0126781258521136,-0.00017446177425608687,-0.00017446177425608687,-0.00017446177425608687,-0.00017446177425608687,-0.00017446177425608687,-0.00017446177425608687,0.0,0.0,0.0,0.9972022399196617,
414,2023-01-26,0.997369679934914,0.9776067782512725,1.0133784422653829,0.9819900194648226,1.0127372214743626,-0.0011791974575130026,-0.0011791974575130026,-0.0011791974575130026,-0.0011791974575130026,-0.0011791974575130026,-0.0011791974575130026,0.0,0.0,0.0,0.9961904824774009,
415,2023-01-27,0.9973626581759101,0.9796925039087488,1.0143726677525107,0.9818621517161286,1.0127923181410512,-0.00014301546755450396,-0.00014301546755450396,-0.00014301546755450396,-0.00014301546755450396,-0.00014301546755450396,-0.00014301546755450396,0.0,0.0,0.0,0.9972196427083556,
416,2023-01-28,0.9973556364169063,0.9794430926675216,1.0141312029910188,0.9817163395857289,1.0128597047273824,-0.0004952636681011505,-0.0004952636681011505,-0.0004952636681011505,-0.0004952636681011505,-0.0004952636681011505,-0.0004952636681011505,0.0,0.0,0.0,0.9968603727488051,
417,2023-01-29,0.9973486146579025,0.9788183715105897,1.017084129689562,0.9815705274553289,1.0129441434860393,-0.0004952644163462049,-0.0004952644163462049,-0.0004952644163462049,-0.0004952644163462049,-0.0004952644163462049,-0.0004952644163462049,0.0,0.0,0.0,0.9968533502415563,
418,2023-01-30,0.9973415928988986,0.9811237096755033,1.016698270885681,0.9814247153249293,1.0130969343439178,0.0014632096324133695,0.0014632096324133695,0.0014632096324133695,0.0014632096324133695,0.0014632096324133695,0.0014632096324133695,0.0,0.0,0.0,0.998804802531312,
419,2023-01-31,0.9973345711398948,0.980665636521118,1.0169164552038332,0.9812789031945294,1.0132496546418883,0.001023993151351509,0.001023993151351509,0.001023993151351509,0.001023993151351509,0.001023993151351509,0.001023993151351509,0.0,0.0,0.0,0.9983585642912463,
420,2023-02-01,0.997327549380891,0.9775625296305552,1.0151316565707547,0.9811330910641297,1.0134035743568484,-0.0001744617742509627,-0.0001744617742509627,-0.0001744617742509627,-0.0001744617742509627,-0.0001744617742509627,-0.0001744617742509627,0.0,0.0,0.0,0.99715308760664,
421,2023-02-02,0.9973205276218872,0.9771009494317595,1.0139860327297698,0.9809872789337297,1.0135562029667482,-0.0011791974575122647,-0.0011791974575122647,-0.0011791974575122647,-0.0011791974575122647,-0.0011791974575122647,-0.0011791974575122647,0.0,0.0,0.0,0.9961413301643749,
422,2023-02-03,0.9973135058628833,0.9783897352633394,1.015317150558566,0.9808551891827174,1.0137071330622633,-0.00014301546755471326,-0.00014301546755471326,-0.00014301546755471326,-0.00014301546755471326,-0.00014301546755471326,-0.00014301546755471326,0.0,0.0,0.0,0.9971704903953286,
423,2023-02-04,0.9973064841038795,0.9787125864059325,1.0146217664740647,0.980789155833423,1.013858063157778,-0.0004952636681032207,-0.0004952636681032207,-0.0004952636681032207,-0.0004952636681032207,-0.0004952636681032207,-0.0004952636681032207,0.0,0.0,0.0,0.9968112204357762,
424,2023-02-05,0.9972994623448757,0.9771232243272999,1.0150635472644522,0.980652719776821,1.014008993253293,-0.0004952644163439138,-0.0004952644163439138,-0.0004952644163439138,-0.0004952644163439138,-0.0004952644163439138,-0.0004952644163439138,0.0,0.0,0.0,0.9968041979285317,
425,2023-02-06,0.9972924405858719,0.9788875515605964,1.018471836134252,0.9804981517250397,1.0141599233488081,0.0014632096324146652,0.0014632096324146652,0.0014632096324146652,0.0014632096324146652,0.0014632096324146652,0.0014632096324146652,0.0,0.0,0.0,0.9987556502182865,
426,2023-02-07,0.997285418826868,0.979278878060709,1.0168403108680346,0.9803744173478083,1.0143108534443228,0.0010239931513559843,0.0010239931513559843,0.0010239931513559843,0.0010239931513559843,0.0010239931513559843,0.0010239931513559843,0.0,0.0,0.0,0.9983094119782241,
427,2023-02-08,0.9972783970678643,0.97713610021979,1.0165015936586492,0.9802736043690563,1.0144453149768744,-0.0001744617742516495,-0.0001744617742516495,-0.0001744617742516495,-0.0001744617742516495,-0.0001744617742516495,-0.0001744617742516495,0.0,0.0,0.0,0.9971039352936126,
428,2023-02-09,0.9972713753088603,0.97658414128011,1.0157589944572447,0.9801726003892235,1.0145635779923732,-0.0011791974575115266,-0.0011791974575115266,-0.0011791974575115266,-0.0011791974575115266,-0.0011791974575115266,-0.0011791974575115266,0.0,0.0,0.0,0.9960921778513488,
429,2023-02-10,0.9972643535498565,0.9780851415083275,1.0163039914982843,0.9800705008607583,1.0146745942187263,-0.00014301546755289408,-0.00014301546755289408,-0.00014301546755289408,-0.00014301546755289408,-0.00014301546755289408,-0.00014301546755289408,0.0,0.0,0.0,0.9971213380823036,
430,2023-02-11,0.9972573317908527,0.978090959049218,1.0165260716722644,0.9799688218379267,1.014805903455193,-0.0004952636681009239,-0.0004952636681009239,-0.0004952636681009239,-0.0004952636681009239,-0.0004952636681009239,-0.0004952636681009239,0.0,0.0,0.0,0.9967620681227518,
431,2023-02-12,0.9972503100318488,0.9777274353374422,1.017260831165272,0.9798678068429891,1.0149444173794497,-0.0004952644163480395,-0.0004952644163480395,-0.0004952644163480395,-0.0004952644163480395,-0.0004952644163480395,-0.0004952644163480395,0.0,0.0,0.0,0.9967550456155008,
432,2023-02-13,0.997243288272845,0.9790404397359829,1.0191383033698311,0.9797667918480516,1.0150089489175864,0.0014632096324159606,0.0014632096324159606,0.0014632096324159606,0.0014632096324159606,0.0014632096324159606,0.0014632096324159606,0.0,0.0,0.0,0.998706497905261,
433,2023-02-14,0.9972362665138412,0.9782576732618956,1.0175028660406038,0.9796657768531141,1.0151134839061,0.0010239931513549717,0.0010239931513549717,0.0010239931513549717,0.0010239931513549717,0.0010239931513549717,0.0010239931513549717,0.0,0.0,0.0,0.9982602596651962,
434,2023-02-15,0.9972292447548373,0.9773199120180186,1.0161915622410034,0.9795647618581764,1.0152232063279436,-0.0001744617742535831,-0.0001744617742535831,-0.0001744617742535831,-0.0001744617742535831,-0.0001744617742535831,-0.0001744617742535831,0.0,0.0,0.0,0.9970547829805837,
435,2023-02-16,0.9972222229958335,0.9773053727720539,1.0160894979645476,0.9794607654656765,1.0153611785778527,-0.0011791974575122604,-0.0011791974575122604,-0.0011791974575122604,-0.0011791974575122604,-0.0011791974575122604,-0.0011791974575122604,0.0,0.0,0.0,0.9960430255383212,
436,2023-02-17,0.9972152012368297,0.9769144527702179,1.0164386348932308,0.9793555248733246,1.0155017544947345,-0.0001430154675551319,-0.0001430154675551319,-0.0001430154675551319,-0.0001430154675551319,-0.0001430154675551319,-0.0001430154675551319,0.0,0.0,0.0,0.9970721857692746,
437,2023-02-18,0.9972081794778258,0.9767127370370706,1.0167498611169272,0.9791641230419446,1.0156667025184127,-0.000495263668102994,-0.000495263668102994,-0.000495263668102994,-0.000495263668102994,-0.000495263668102994,-0.000495263668102994,0.0,0.0,0.0,0.9967129158097228,
438,2023-02-19,0.997201157718822,0.9749290579859138,1.0169104061599434,0.9790751059745657,1.0159033865051217,-0.0004952644163476544,-0.0004952644163476544,-0.0004952644163476544,-0.0004952644163476544,-0.0004952644163476544,-0.0004952644163476544,0.0,0.0,0.0,0.9967058933024744,
439,2023-02-20,0.9971941359598182,0.9778520837958803,1.0188655835251392,0.9789864863560338,1.0161400554637938,0.001463209632417256,0.001463209632417256,0.001463209632417256,0.001463209632417256,0.001463209632417256,0.001463209632417256,0.0,0.0,0.0,0.9986573455922355,
440,2023-02-21,0.9971871142008144,0.9768479487995783,1.0191779215006895,0.9788826939060125,1.0162731876387445,0.0010239931513543075,0.0010239931513543075,0.0010239931513543075,0.0010239931513543075,0.0010239931513543075,0.0010239931513543075,0.0,0.0,0.0,0.9982111073521687,
441,2023-02-22,0.9971800924418106,0.9754495414917614,1.0175459354878207,0.9787492670521551,1.0164068251589964,-0.00017446177425426988,-0.00017446177425426988,-0.00017446177425426988,-0.00017446177425426988,-0.00017446177425426988,-0.00017446177425426988,0.0,0.0,0.0,0.9970056306675563,
442,2023-02-23,0.9971730706828068,0.9755913699677959,1.017206397567542,0.978615840198298,1.016538149644681,-0.0011791974575137418,-0.0011791974575137418,-0.0011791974575137418,-0.0011791974575137418,-0.0011791974575137418,-0.0011791974575137418,0.0,0.0,0.0,0.9959938732252931,
443,2023-02-24,0.9971660489238029,0.9741369323514534,1.0169613064989962,0.9784872677394136,1.016669474130366,-0.00014301546755470293,-0.00014301546755470293,-0.00014301546755470293,-0.00014301546755470293,-0.00014301546755470293,-0.00014301546755470293,0.0,0.0,0.0,0.9970230334562482,
444,2023-02-25,0.9971590271647991,0.9754594186213196,1.0185429045499912,0.9783809844981239,1.0167458271955256,-0.0004952636681028805,-0.0004952636681028805,-0.0004952636681028805,-0.0004952636681028805,-0.0004952636681028805,-0.0004952636681028805,0.0,0.0,0.0,0.9966637634966962,
445,2023-02-26,0.9971520054057953,0.9754042507219947,1.0177081356921684,0.9782747012568344,1.0168155040035514,-0.0004952644163472692,-0.0004952644163472692,-0.0004952644163472692,-0.0004952644163472692,-0.0004952644163472692,-0.0004952644163472692,0.0,0.0,0.0,0.996656740989448,
446,2023-02-27,0.9971449836467915,0.9768065352942362,1.019534707533926,0.9781685466147941,1.0169048371423302,0.0014632096324173004,0.0014632096324173004,0.0014632096324173004,0.0014632096324173004,0.0014632096324173004,0.0014632096324173004,0.0,0.0,0.0,0.9986081932792088,
447,2023-02-28,0.9971379618877876,0.9764700304638638,1.0189108199580692,0.9780631786737936,1.0170451824969673,0.0010239931513580866,0.0010239931513580866,0.0010239931513580866,0.0010239931513580866,0.0010239931513580866,0.0010239931513580866,0.0,0.0,0.0,0.9981619550391456,
448,2023-03-01,0.9971309401287838,0.9749060849741784,1.0180109174841017,0.977957810732793,1.0171855278516044,-0.00017446177425495694,-0.00017446177425495694,-0.00017446177425495694,-0.00017446177425495694,-0.00017446177425495694,-0.00017446177425495694,0.0,0.0,0.0,0.9969564783545288,
449,2023-03-02,0.99712391836978,0.9741319954823107,1.0178596929558905,0.9778524427917922,1.0173258732062413,-0.001179197457513004,-0.001179197457513004,-0.001179197457513004,-0.001179197457513004,-0.001179197457513004,-0.001179197457513004,0.0,0.0,0.0,0.9959447209122669,
450,2023-03-03,0.9971168966107761,0.9740331188059396,1.0198299055788538,0.9777470748507917,1.017479264367389,-0.0001430154675549123,-0.0001430154675549123,-0.0001430154675549123,-0.0001430154675549123,-0.0001430154675549123,-0.0001430154675549123,0.0,0.0,0.0,0.9969738811432212,
451,2023-03-04,0.9971098748517723,0.9757293618187836,1.0185177745564742,0.9776417069097909,1.0177062093918703,-0.0004952636681027672,-0.0004952636681027672,-0.0004952636681027672,-0.0004952636681027672,-0.0004952636681027672,-0.0004952636681027672,0.0,0.0,0.0,0.9966146111836695,
452,2023-03-05,0.9971028530927685,0.9752821754974691,1.018615458736637,0.9775363389687903,1.0178665292036693,-0.0004952644163449781,-0.0004952644163449781,-0.0004952644163449781,-0.0004952644163449781,-0.0004952644163449781,-0.0004952644163449781,0.0,0.0,0.0,0.9966075886764235,
453,2023-03-06,0.9970958313337646,0.9763277955096136,1.0213186926650029,0.9774309710277896,1.017999101502316,0.0014632096324142807,0.0014632096324142807,0.0014632096324142807,0.0014632096324142807,0.0014632096324142807,0.0014632096324142807,0.0,0.0,0.0,0.9985590409661789,
454,2023-03-07,0.9970888095747608,0.9751363443890769,1.020083393661809,0.9773256030867891,1.0181301780703003,0.0010239931513574224,0.0010239931513574224,0.0010239931513574224,0.0010239931513574224,0.0010239931513574224,0.0010239931513574224,0.0,0.0,0.0,0.9981128027261181,
455,2023-03-08,0.9970817878157571,0.9747646586645728,1.0184834635045994,0.9772202351457884,1.0182485195838389,-0.00017446177425689056,-0.00017446177425689056,-0.00017446177425689056,-0.00017446177425689056,-0.00017446177425689056,-0.00017446177425689056,0.0,0.0,0.0,0.9969073260415002,
456,2023-03-09,0.9970747660567532,0.9737999805726716,1.017249535922964,0.9771148672047877,1.0183668610973773,-0.0011791974575122658,-0.0011791974575122658,-0.0011791974575122658,-0.0011791974575122658,-0.0011791974575122658,-0.0011791974575122658,0.0,0.0,0.0,0.9958955685992409,
457,2023-03-10,0.9970677442977494,0.9739624221751773,1.0196792200476545,0.9770121165851247,1.0184852026109157,-0.00014301546755309314,-0.00014301546755309314,-0.00014301546755309314,-0.00014301546755309314,-0.00014301546755309314,-0.00014301546755309314,0.0,0.0,0.0,0.9969247288301962,
458,2023-03-11,0.9970607225387456,0.9732059047806914,1.0191749739626073,0.9769143864425365,1.018603544124454,-0.0004952636681005408,-0.0004952636681005408,-0.0004952636681005408,-0.0004952636681005408,-0.0004952636681005408,-0.0004952636681005408,0.0,0.0,0.0,0.9965654588706451,
459,2023-03-12,0.9970537007797416,0.9746385067381519,1.0198553280950131,0.9767994431085784,1.0187293267526116,-0.0004952644163426868,-0.0004952644163426868,-0.0004952644163426868,-0.0004952644163426868,-0.0004952644163426868,-0.0004952644163426868,0.0,0.0,0.0,0.9965584363633989,
460,2023-03-13,0.9970466790207378,0.9750607573772253,1.0205972401674974,0.9766920570960559,1.0188696721072488,0.001463209632414325,0.001463209632414325,0.001463209632414325,0.001463209632414325,0.001463209632414325,0.001463209632414325,0.0,0.0,0.0,0.9985098886531522,
461,2023-03-14,0.997039657261734,0.9743961125523404,1.0224951378225815,0.9765857921742074,1.0190100174618855,0.00102399315135641,0.00102399315135641,0.00102399315135641,0.00102399315135641,0.00102399315135641,0.00102399315135641,0.0,0.0,0.0,0.9980636504130904,
462,2023-03-15,0.9970326355027301,0.9742705198175944,1.0199798213161082,0.9764795272523588,1.0191503628165226,-0.0001744617742575774,-0.0001744617742575774,-0.0001744617742575774,-0.0001744617742575774,-0.0001744617742575774,-0.0001744617742575774,0.0,0.0,0.0,0.9968581737284725,
463,2023-03-16,0.9970256137437263,0.9735909723842744,1.0173786250268848,0.9763732623305101,1.0192902787130305,-0.0011791974575129994,-0.0011791974575129994,-0.0011791974575129994,-0.0011791974575129994,-0.0011791974575129994,-0.0011791974575129994,0.0,0.0,0.0,0.9958464162862133,
464,2023-03-17,0.9970185919847225,0.9740442061541951,1.0192508333816894,0.9762669974086614,1.0194045354255465,-0.000143015467555331,-0.000143015467555331,-0.000143015467555331,-0.000143015467555331,-0.000143015467555331,-0.000143015467555331,0.0,0.0,0.0,0.9968755765171672,
465,2023-03-18,0.9970115702257186,0.9713783243247353,1.0185679736264581,0.976160732486813,1.0194985476273266,-0.0004952636681026108,-0.0004952636681026108,-0.0004952636681026108,-0.0004952636681026108,-0.0004952636681026108,-0.0004952636681026108,0.0,0.0,0.0,0.996516306557616,
466,2023-03-19,0.9970045484667148,0.9740048136216118,1.021871934950172,0.9760544675649643,1.019592559829107,-0.0004952644163442076,-0.0004952644163442076,-0.0004952644163442076,-0.0004952644163442076,-0.0004952644163442076,-0.0004952644163442076,0.0,0.0,0.0,0.9965092840503706,
467,2023-03-20,0.996997526707711,0.9747703040160551,1.021853713391817,0.9759482026431157,1.0196865720308872,0.0014632096324156206,0.0014632096324156206,0.0014632096324156206,0.0014632096324156206,0.0014632096324156206,0.0014632096324156206,0.0,0.0,0.0,0.9984607363401267,
468,2023-03-21,0.9969905049487071,0.9730008900936056,1.022277252295702,0.9758217295405677,1.01982352106009,0.0010239931513553974,0.0010239931513553974,0.0010239931513553974,0.0010239931513553974,0.0010239931513553974,0.0010239931513553974,0.0,0.0,0.0,0.9980144981000625,
469,2023-03-22,0.9969834831897033,0.9728193185824286,1.0205336078151848,0.9756828691601253,1.0199609542292112,-0.00017446177425245292,-0.00017446177425245292,-0.00017446177425245292,-0.00017446177425245292,-0.00017446177425245292,-0.00017446177425245292,0.0,0.0,0.0,0.9968090214154509,
470,2023-03-23,0.9969764614306996,0.9723332116518109,1.0208315020941416,0.9755440087796827,1.020097715891141,-0.0011791974575107896,-0.0011791974575107896,-0.0011791974575107896,-0.0011791974575107896,-0.0011791974575107896,-0.0011791974575107896,0.0,0.0,0.0,0.9957972639731888,
471,2023-03-24,0.9969694396716958,0.9729947548857419,1.0213236167581567,0.9754051483992403,1.0202333614946328,-0.00014301546755351183,-0.00014301546755351183,-0.00014301546755351183,-0.00014301546755351183,-0.00014301546755351183,-0.00014301546755351183,0.0,0.0,0.0,0.9968264242041424,
472,2023-03-25,0.9969624179126919,0.9707233340450191,1.0201071238687545,0.9752662880187979,1.0203568507852276,-0.000495263668100314,-0.000495263668100314,-0.000495263668100314,-0.000495263668100314,-0.000495263668100314,-0.000495263668100314,0.0,0.0,0.0,0.9964671542445916,
473,2023-03-26,0.9969553961536881,0.972295585387571,1.0213661244520116,0.9751274276383555,1.0204207305231574,-0.0004952644163419164,-0.0004952644163419164,-0.0004952644163419164,-0.0004952644163419164,-0.0004952644163419164,-0.0004952644163419164,0.0,0.0,0.0,0.9964601317373462,
474,2023-03-27,0.9969483743946843,0.9734814963050685,1.0224976905981353,0.974988567257913,1.0204866132816104,0.0014632096324100987,0.0014632096324100987,0.0014632096324100987,0.0014632096324100987,0.0014632096324100987,0.0014632096324100987,0.0,0.0,0.0,0.9984115840270944,
475,2023-03-28,0.9969413526356804,0.9736516409112923,1.0216274621626584,0.9748497068774706,1.0206550360189806,0.0010239931513543847,0.0010239931513543847,0.0010239931513543847,0.0010239931513543847,0.0010239931513543847,0.0010239931513543847,0.0,0.0,0.0,0.9979653457870348,
476,2023-03-29,0.9969343308766766,0.9722025720157964,1.0217966921747959,0.9747108464970282,1.0208234587563507,-0.00017446177425313981,-0.00017446177425313981,-0.00017446177425313981,-0.00017446177425313981,-0.00017446177425313981,-0.00017446177425313981,0.0,0.0,0.0,0.9967598691024234,
477,2023-03-30,0.9969273091176728,0.9704211556851006,1.0203682302570531,0.9745719861165858,1.0209918814937209,-0.0011791974575137431,-0.0011791974575137431,-0.0011791974575137431,-0.0011791974575137431,-0.0011791974575137431,-0.0011791974575137431,0.0,0.0,0.0,0.9957481116601591,
478,2023-03-31,0.9969202873586689,0.9720585083344643,1.0225944017886706,0.9744331257361434,1.021160304231091,-0.0001430154675537211,-0.0001430154675537211,-0.0001430154675537211,-0.0001430154675537211,-0.0001430154675537211,-0.0001430154675537211,0.0,0.0,0.0,0.9967772718911152,
479,2023-04-01,0.9969132655996651,0.9706281533432568,1.0214963801279933,0.974294265355701,1.0213287269684612,-0.0004952636681023842,-0.0004952636681023842,-0.0004952636681023842,-0.0004952636681023842,-0.0004952636681023842,-0.0004952636681023842,0.0,0.0,0.0,0.9964180019315627,
480,2023-04-02,0.9969062438406613,0.9721351882953599,1.0227642503215046,0.9741554049752585,1.0214223985536448,-0.0004952644163460423,-0.0004952644163460423,-0.0004952644163460423,-0.0004952644163460423,-0.0004952644163460423,-0.0004952644163460423,0.0,0.0,0.0,0.9964109794243152,
481,2023-04-03,0.9968992220816574,0.972459931713712,1.0224669569350777,0.9740165445948161,1.021503319136058,0.001463209632412645,0.001463209632412645,0.001463209632412645,0.001463209632412645,0.001463209632412645,0.001463209632412645,0.0,0.0,0.0,0.99836243171407,
482,2023-04-04,0.9968922003226536,0.9730746451109489,1.0227124411075437,0.9738786536683425,1.0215842397184716,0.0010239931513537205,0.0010239931513537205,0.0010239931513537205,0.0010239931513537205,0.0010239931513537205,0.0010239931513537205,0.0,0.0,0.0,0.9979161934740073,
483,2023-04-05,0.9968851785636498,0.9718046664651414,1.0231452179368545,0.9737408584394358,1.02166516326336,-0.00017446177425507365,-0.00017446177425507365,-0.00017446177425507365,-0.00017446177425507365,-0.00017446177425507365,-0.00017446177425507365,0.0,0.0,0.0,0.9967107167893947,
484,2023-04-06,0.9968781568046459,0.9700110371316026,1.021070590891099,0.9736030632105291,1.0217461117774311,-0.0011791974575144767,-0.0011791974575144767,-0.0011791974575144767,-0.0011791974575144767,-0.0011791974575144767,-0.0011791974575144767,0.0,0.0,0.0,0.9956989593471314,
485,2023-04-07,0.9968711350456422,0.9708780622025511,1.0238302366485927,0.9734966258206176,1.0218262952662864,-0.0001430154675553208,-0.0001430154675553208,-0.0001430154675553208,-0.0001430154675553208,-0.0001430154675553208,-0.0001430154675553208,0.0,0.0,0.0,0.9967281195780868,
486,2023-04-08,0.9968641132866384,0.9697619680204305,1.022199100439201,0.9734046185538643,1.0219049972075394,-0.0004952636681022707,-0.0004952636681022707,-0.0004952636681022707,-0.0004952636681022707,-0.0004952636681022707,-0.0004952636681022707,0.0,0.0,0.0,0.9963688496185361,
487,2023-04-09,0.9968570915276345,0.9698021281641833,1.0230433312783074,0.9733126112871109,1.0219836991487923,-0.0004952644163456571,-0.0004952644163456571,-0.0004952644163456571,-0.0004952644163456571,-0.0004952644163456571,-0.0004952644163456571,0.0,0.0,0.0,0.9963618271112888,
